Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
9/12/2015,0.041421077,-0.007532985,417.562988,90917200,0.478969654,0,85.1028066,1,0.869931963,0,19.50050097,-0.002564559,1062674768,0.070655789
10/12/2015,0.019344035,0.006002572,415.479004,52138900,-0.501585876,1,79.93518061,0.964300657,0.912169988,-0.035699343,20.6497641,-0.082098071,1010535868,0.074050085
11/12/2015,0.088270307,-0.088270307,451.937988,110944000,8.067253687,0,84.52415138,1,0.994148813,0,24.22326797,0.206071504,1121479868,0.094954899
12/12/2015,0.142089542,0.03832996,434.997009,131969000,-3.894504709,0,75.48698295,0.809126427,0.96688116,-0.190873573,25.39555594,0.321274115,989510868,0.10544667
13/12/2015,0.036155629,-0.004853359,433.755005,55050600,-0.286337676,1,72.37222457,0.712089564,0.926502378,-0.287910436,25.9255299,-0.058886499,934460268,0.105915341
14/12/2015,0.038763554,-0.025180496,444.182007,130496000,2.347461589,1,73.21643498,0.877191335,0.908958283,-0.122808665,26.87708766,-0.044603862,1064956268,0.106230392
15/12/2015,0.048308372,-0.048308372,465.321014,83121104,4.542886817,0,84.20903177,1,0.908958283,0,29.00262107,-0.006905831,1148077372,0.105220073
16/12/2015,0.048117486,0.022084783,454.93399,107944000,-2.283193656,1,80.41769145,0.791601021,0.879187001,-0.208398979,29.50881632,-0.006477644,1040133372,0.112009228
17/12/2015,0.020055302,-0.002860732,456.078003,47978400,0.250837136,1,80.32832856,0.814553807,0.857794593,-0.185446193,29.66038553,-0.091325272,1088111772,0.110905781
18/12/2015,0.022501868,-0.017043026,463.615997,60220100,1.625913266,0,80.98387335,0.965791568,0.852907675,-0.034208432,30.04244771,-0.075602134,1148331872,0.075496224
19/12/2015,0.019300907,0.002653448,462.321991,47892700,-0.279892807,0,76.6614998,0.904992012,0.866602758,-0.095007988,29.89619454,-0.080952442,1100439172,0.059124544
20/12/2015,0.065172688,0.042292455,442.684998,75409400,-4.435884001,0,67.15837709,0.28289902,0.805289823,-0.71710098,27.87442758,0.100822217,1025029772,0.078951601
21/12/2015,0.040759425,0.009482034,438.639008,77639696,-0.922396305,0,63.96139313,0.154723488,0.702080131,-0.845276512,25.6500078,-0.0115027,947390076,0.075606329
22/12/2015,0.018763942,0.001975178,436.571991,50840400,-0.473465326,1,57.70096531,0,0.559222988,-1,23.45003074,-0.086281889,896549676,0.05068424
23/12/2015,0.018116491,-0.013008335,442.401001,47161400,1.317585174,1,58.85591645,0.202755064,0.475102137,-0.797244936,21.92415742,-0.082272477,943711076,0.052223976
24/12/2015,0.034709538,-0.026843204,454.984985,57157200,2.765802041,1,63.10453486,0.680853051,0.456002029,-0.319146949,21.48267526,-0.002214137,1000868276,0.061374894
25/12/2015,0.013780857,-0.001754414,455.653015,39078500,0.146609367,0,51.61602937,0.705554643,0.418825325,-0.294445357,20.945258,-0.092284221,1039946776,0.058367907
26/12/2015,0.127486698,0.084435584,417.273987,116166000,-9.197560643,1,43.50239082,0,0.289540752,-1,17.22393732,0.409285261,923780776,0.103577809
27/12/2015,0.036988559,-0.015147126,422.822998,53591200,1.312372086,0,46.11480776,0.123179953,0.266723743,-0.876820047,14.55474464,-0.037019161,977371976,0.100670903
28/12/2015,0.026973804,0.002513317,422.278992,49638600,-0.128826205,1,41.62761512,0.130409895,0.263250372,-0.869590105,12.25423429,-0.063298541,927733376,0.100740353
29/12/2015,0.029375165,-0.025787874,432.983002,51596500,2.472154784,0,36.56725894,0.409312477,0.321723583,-0.590687523,11.16607188,-0.048034046,979329876,0.105276217
30/12/2015,0.029148173,0.015416555,426.619995,46889400,-1.491492915,1,37.83199641,0.243518622,0.327546949,-0.756481378,9.678684007,-0.043171871,932440476,0.104522816
31/12/2015,0.033878242,-0.011017284,430.566986,45996600,0.916696154,1,39.29449659,0.346361013,0.279762372,-0.653638987,8.717912913,-0.020474774,978437076,0.099090564
1/1/2016,0.020422644,-0.008388277,434.334015,36278900,0.867311532,0,37.31042592,0.444514332,0.242470899,-0.555485668,8.166326331,-0.070044951,1014715976,0.100146908
2/1/2016,0.009706664,0.002724255,433.437988,30096600,-0.206725535,0,37.43956793,0.421167545,0.302637691,-0.578832455,7.569630116,-0.11058003,984619376,0.033823236
3/1/2016,0.021278289,0.008226933,430.010986,39633800,-0.796956848,1,43.58408739,0.74659895,0.391697548,-0.25340105,6.742490413,-0.048978108,944985576,0.034746173
4/1/2016,0.012661816,-0.007045507,433.091003,38477500,0.711170858,0,47.16371753,0.896888459,0.501194485,-0.103111541,6.263308351,-0.087553423,983463076,0.034722101
5/1/2016,0.010487,0.002560814,431.959991,34522600,-0.261832583,0,47.61944492,0.803067651,0.557445224,-0.196932349,5.726280896,-0.093588466,948940476,0.024251733
6/1/2016,0.01293562,0.006370126,429.105011,34042500,-0.665333643,1,42.91969081,0.3221428,0.56867725,-0.6778572,5.012528436,-0.072480891,914897976,0.019469153
7/1/2016,0.069192698,-0.065200702,458.048004,87562200,6.318768502,0,51.38908466,1,0.662054248,0,6.705040583,0.318398799,1002460176,0.067957892
8/1/2016,0.033477853,0.009415574,453.230011,56993000,-1.063034857,0,48.94102351,0.83353508,0.717628641,-0.16646492,7.570330823,0.027079654,945467176,0.070681989
9/1/2016,0.017344367,0.012730967,447.610992,32278000,-1.255335347,1,68.57903859,0.63939417,0.748803873,-0.36060583,7.713752363,-0.062796346,913189176,0.072816552
10/1/2016,0.018071894,0.000551069,447.990997,35995900,0.084824249,1,66.45524561,0.6525236,0.735364537,-0.3474764,7.768527446,-0.054101504,949185076,0.071571441
11/1/2016,0.015336035,0.000601717,448.428009,40450000,0.097454216,0,67.12060431,0.667622661,0.70261228,-0.332377339,7.757773526,-0.063648215,989635076,0.071707472
12/1/2016,0.028671773,0.027872616,435.690002,115607000,-2.92363996,0,51.72637897,0.227515897,0.620390601,-0.772484103,6.644803104,0.022934812,874028076,0.079324274
13/1/2016,0.025310848,0.005277644,432.371002,173888000,-0.767627798,0,53.81583686,0.1128422,0.590490516,-0.8871578,5.432329946,-0.005224717,700140076,0.079448086
14/1/2016,0.012806049,0.004584893,430.306,43945500,-0.479891519,0,49.82239833,0.041494983,0.453561227,-0.958505017,4.25575019,-0.07765018,656194576,0.026966527
15/1/2016,0.180945382,0.153220788,364.330994,153351008,-18.10853512,1,24.2034808,0,0.334484787,-1,-1.977533575,0.84013549,502843568,0.160059538
16/1/2016,0.100427162,-0.061530196,387.536011,120352000,5.987835025,0,35.47332836,0.2610267,0.280432291,-0.7389733,-4.987511994,0.138205226,623195568,0.185389039
17/1/2016,0.028606195,0.01253512,382.299011,45319600,-1.369870141,1,35.07153972,0.213658202,0.217737234,-0.786341798,-7.706685833,-0.075572935,577875968,0.183997384
18/1/2016,0.030369147,-0.014237692,387.167999,54403900,1.257590507,0,35.79036136,0.271555477,0.161156208,-0.728444523,-9.360857907,-0.064766282,632279868,0.186106013
19/1/2016,0.023109956,0.017768868,380.148987,46819800,-1.846384507,1,34.53209254,0.188092205,0.155524252,-0.811907795,-11.11010641,-0.080920927,585460068,0.18588666
20/1/2016,0.129230293,-0.106625644,420.230011,121720000,9.537877579,0,47.83224723,0.783349132,0.251310957,-0.216650868,-9.15664271,0.287076253,707180068,0.221748228
21/1/2016,0.040799967,0.022329079,410.261993,68338000,-2.429671325,0,37.13563116,0.675058695,0.341820059,-0.324941305,-8.316971529,-0.037159545,638842068,0.22265189
22/1/2016,0.093604249,0.066525774,382.492004,91546600,-7.260279616,1,33.0512518,0.275271062,0.381144496,-0.724728938,-9.779598968,0.102964706,547295468,0.15156804
23/1/2016,0.032886482,-0.013223215,387.490997,56247400,1.290092683,1,35.55238969,0.41431861,0.40304334,-0.58568139,-10.41530366,-0.070582086,603542868,0.138260512
24/1/2016,0.046385834,-0.038312141,402.971008,54824800,3.841470154,0,39.91316329,0.569397154,0.453863191,-0.430602846,-9.559797295,-0.025655692,658367668,0.142225114
25/1/2016,0.035421075,0.026324946,391.726013,59062400,-2.870627588,1,37.88263859,0.288840575,0.45633249,-0.711159425,-9.677621857,-0.053109372,599305268,0.146338654
26/1/2016,0.018411262,-0.000385205,392.153015,58147000,0.108886578,1,40.17928985,0.299494045,0.472247039,-0.700505955,-9.625585421,-0.098260443,657452268,0.144525497
27/1/2016,0.012917831,-0.006441645,394.971985,47424400,0.713713911,0,41.54476815,0.369825831,0.413172282,-0.630174169,-9.250247753,-0.1104623,704876668,0.09351826
28/1/2016,0.041521139,0.037598749,380.289001,59247900,-3.86100675,0,39.30241275,0,0.316735325,-1,-10.02205602,-0.001903561,645628768,0.09710213
29/1/2016,0.051790665,0.001667955,379.473999,86125296,-0.2147715,0,54.49035523,0,0.277410888,-1,-10.57755205,0.028896105,559503472,0.068204744
30/1/2016,0.011755912,0.001610033,378.255005,30284400,-0.322267778,0,46.83525068,0,0.218222515,-1,-10.98946952,-0.112312843,529219072,0.066187014
31/1/2016,0.034015236,0.025181542,368.766998,37894300,-2.572900246,1,45.51569638,0,0.136880064,-1,-11.94383881,-0.021578933,491324772,0.046142794
1/2/2016,0.027489598,-0.010033827,373.056,51656700,1.14969388,1,45.30545212,0.125394712,0.113530655,-0.874605288,-12.21330931,-0.044559944,542981472,0.047586402
2/2/2016,0.007945358,-0.004097353,374.447998,40378700,0.37174668,0,48.02972544,0.216790796,0.101715906,-0.783209204,-12.17420733,-0.12033992,583360172,0.04817674
3/2/2016,0.018761289,0.012537145,369.949005,45933400,-1.216111664,1,26.95497174,0.045106185,0.055327385,-0.954893815,-12.3637285,-0.065080451,537426772,0.045534529
4/2/2016,0.058419998,-0.052461768,389.593994,69285504,5.042426039,0,41.29914484,0.794772232,0.168866275,-0.205227768,-10.80419492,0.143363146,606712276,0.064333505
5/2/2016,0.014321587,0.006040141,386.549011,43825000,-0.787735297,0,52.15695163,0.853796342,0.290837181,-0.146203658,-9.702118033,-0.087438248,562887276,0.065159651
6/2/2016,0.038250581,0.02604054,376.522003,49249300,-2.663060305,1,44.46418254,0.372353507,0.344030539,-0.627646493,-9.527977312,0.033866447,513637976,0.071364832
7/2/2016,0.015918749,-0.000281496,376.619995,37076300,0.026018799,0,34.25694609,0.377058554,0.397896047,-0.622941446,-9.275144311,-0.077774246,550714276,0.065342413
8/2/2016,0.017531172,0.008785499,373.446991,47671100,-0.849653117,1,37.91372578,0.224708018,0.412083662,-0.775291982,-9.224473255,-0.063383834,503043176,0.0653526
9/2/2016,0.011660003,-0.006978649,376.028992,55318500,0.686649449,1,39.63404342,0.309493021,0.425326837,-0.690506979,-8.873679918,-0.089682914,558361676,0.065630714
10/2/2016,0.025812802,-0.014629934,381.648987,85130896,1.472555985,0,41.73254363,0.595570809,0.503964641,-0.404429191,-8.049398586,0.003398947,643492572,0.065077378
11/2/2016,0.017882668,0.006437927,379.653992,74375600,-0.525477156,1,49.53230416,0.494018449,0.460999815,-0.505981551,-7.471007986,-0.045100486,569116972,0.034556689
12/2/2016,0.014104331,-0.012054685,384.263,67042800,1.199441008,1,53.34049683,0.669846225,0.434721226,-0.330153775,-6.565043112,-0.063262,636159772,0.037385528
13/2/2016,0.018768135,-0.018768135,391.859985,61911700,1.938698844,1,58.71455372,1,0.524385011,0,-5.174398973,-0.023459818,698071472,0.027912483
14/2/2016,0.036387985,-0.036387985,407.230011,74469800,3.774286174,0,72.9107484,1,0.613376646,0,-2.799796516,0.110602096,772541272,0.041880468
15/2/2016,0.031758771,0.018114757,400.184998,74070496,-1.760439056,1,65.64587075,0.791462901,0.694341629,-0.208537099,-1.469441822,0.056521791,698470776,0.047396953
16/2/2016,0.018715498,-0.015085992,407.488007,73093104,1.792202194,1,67.83863632,1,0.792985483,0,0.172180856,-0.035421609,771563880,0.047892846
17/2/2016,0.035357819,-0.021258082,416.321991,83193600,2.121911451,1,73.91765771,1,0.850761082,0,2.161095572,0.081192958,854757480,0.048879918
18/2/2016,0.024920729,-0.013925552,422.372986,76752600,1.432618847,0,69.6636989,1,0.923044161,0,4.177434673,0.002707637,931510080,0.044333466
19/2/2016,0.013170372,0.004601062,420.785004,55711300,-0.377385597,1,70.90313721,0.962827261,0.964898595,-0.037172739,5.58290481,-0.070942062,875798780,0.048302378
20/2/2016,0.048346649,-0.036914019,437.164001,93992096,3.74664816,1,84.36041409,1,0.964898595,0,7.927020435,0.176857122,969790876,0.054463605
21/2/2016,0.044208835,-0.002341382,438.798004,89820704,0.372381594,0,84.62798567,1,0.964898595,0,9.803589664,0.107665494,1059611580,0.048181179
22/2/2016,0.014155187,0.002827014,437.747986,85385200,-0.239868151,0,86.67761099,0.972806624,0.990804841,-0.027193376,11.07835227,-0.077575344,974226380,0.039501363
23/2/2016,0.052742651,0.039974473,420.735992,85244896,-4.043389281,1,71.89651878,0.53222984,0.923980532,-0.46777016,10.59376673,0.143498027,888981484,0.064673937
24/2/2016,0.028129446,-0.009499789,424.954987,67743696,0.992809857,0,71.5054716,0.557872299,0.860819432,-0.442127701,10.42993702,-0.016462281,956725180,0.062149826
25/2/2016,0.017373274,0.001159854,424.544006,70798000,-0.096805277,1,72.64839182,0.365812878,0.770221272,-0.634187122,10.14993591,-0.066218609,885927180,0.060717359
26/2/2016,0.024979871,-0.017716666,432.152008,61486000,1.760492109,1,73.45178573,0.632045644,0.722966755,-0.367954356,10.42179918,-0.018530843,947413180,0.062642366
27/2/2016,0.014314291,0.000739252,432.519012,41893600,0.084852686,1,71.42858498,0.652364753,0.673304577,-0.347635247,10.5453072,-0.073627196,989306780,0.04819827
28/2/2016,0.027990672,-0.002156834,433.503998,53033400,0.227214975,1,66.32209271,0.706898323,0.631432909,-0.293101677,10.60047269,0.013790077,1042340180,0.048034715
29/2/2016,0.022733739,-0.009826095,437.696991,60694700,0.957967061,0,74.15953097,0.939042616,0.626609479,-0.060957384,10.85737417,-0.017050928,1103034880,0.049328396
1/3/2016,0.01696436,0.006380218,435.122986,74895800,-0.591558038,0,68.95274818,0.845697101,0.671390516,-0.154302899,10.72958577,-0.049845555,1028139080,0.02127069
2/3/2016,0.028132753,0.025606077,423.989014,74955296,-2.626004833,0,55.09742068,0.191794245,0.619093651,-0.808205755,9.619012073,0.024172976,953183784,0.036162735
3/3/2016,0.014215113,0.005333621,421.651001,100484000,-0.554490086,0,49.4950585,0,0.566834669,-1,8.452777942,-0.06696678,852699784,0.036543047
4/3/2016,0.034649946,0.025832324,410.938995,90856096,-2.60671441,0,43.89326388,0,0.476542434,-1,6.588214791,0.068540818,761843688,0.036406894
5/3/2016,0.043706739,0.024857525,400.570007,135384992,-2.588558259,1,25.47515373,0,0.383347469,-1,4.225139607,0.097876044,626458696,0.039081676
6/3/2016,0.040752638,-0.017931483,407.707001,91212496,1.750520345,1,30.59455116,0.19223199,0.309823707,-0.80776801,2.894910542,0.06088368,717671192,0.047321265
7/3/2016,0.023647033,-0.016097885,414.321014,85762400,1.596349878,0,36.32767222,0.370377702,0.228585862,-0.629622298,2.347331421,-0.033273085,803433592,0.050582592
8/3/2016,0.012525157,0.001189512,413.971985,70311696,-0.084312227,1,45.09925456,0.360976749,0.159340098,-0.639023251,1.863723456,-0.087005953,733121896,0.051059486
9/3/2016,0.010753063,-0.002333866,414.859985,70012304,0.21404812,1,42.31489201,0.413567178,0.191021945,-0.586432822,1.53442692,-0.090915921,803134200,0.046512557
10/3/2016,0.010310891,-0.005755416,417.131012,81022896,0.544439741,1,44.51206674,0.707160854,0.292044925,-0.292839146,1.440109259,-0.087203616,884157096,0.04713937
11/3/2016,0.016577409,-0.010670157,421.690002,73969696,1.081123569,0,41.88866277,1,0.434902067,0,1.713482267,-0.035396511,958126792,0.038673091
12/3/2016,0.02853253,0.02367386,411.623993,92712896,-2.445437868,1,35.91771559,0.523389613,0.509672012,-0.476610387,1.105150063,0.05400018,865413896,0.037447161
13/3/2016,0.012054178,-0.005871502,414.065002,74322800,0.58952314,1,37.15117743,0.638967718,0.573491402,-0.361032282,0.810666575,-0.070221317,939736696,0.03409996
14/3/2016,0.005994677,-0.005400757,416.437988,95259400,0.569829379,1,35.60176689,0.624400084,0.609780314,-0.375599916,0.760005556,-0.108839647,1034996096,0.030567368
15/3/2016,0.007581062,-0.001061479,416.829987,66781700,0.094042898,1,37.23323279,0.51718551,0.632095851,-0.48281449,0.742923418,-0.089857201,1101777796,0.03051242
16/3/2016,0.004265369,-0.00029501,417.010986,65185800,0.043403892,1,44.25109501,0.535166718,0.649467214,-0.464833282,0.73551228,-0.114200915,1166963596,0.03048447
17/3/2016,0.007437384,-0.006537607,420.621002,83528600,0.858258618,0,49.1688471,0.893801009,0.676130093,-0.106198991,1.00930241,-0.075434802,1250492196,0.031210582
18/3/2016,0.035480649,0.026154016,409.548004,104940000,-2.703711871,1,48.88404784,0,0.53327295,-1,0.328992246,0.239363663,1145552196,0.039190457
19/3/2016,0.009218373,-0.002880737,410.444,58423000,0.218299208,1,59.34151453,0.073793127,0.469044881,-0.926206873,-0.136288028,-0.071193743,1203975196,0.031644228
20/3/2016,0.01029237,-0.008172504,413.755005,45947900,0.80023322,0,56.16840183,0.37993333,0.432039968,-0.62006667,-0.235144961,-0.053717088,1249923096,0.03220502
21/3/2016,0.007400408,0.000268474,413.307007,61655400,-0.108393517,1,48.81701718,0.339474729,0.391336346,-0.660525271,-0.345654991,-0.077768293,1188267696,0.031480695
22/3/2016,0.014166193,-0.011998587,418.088989,66813300,1.143771332,0,54.35283963,0.771334466,0.42764334,-0.228665534,-0.046829185,0.00489337,1255080996,0.033946533
23/3/2016,0.004561943,0.000287033,418.040985,61444200,-0.011483085,0,53.42403691,0.766999235,0.460762271,-0.233000765,0.183997884,-0.102380177,1193636796,0.033950909
24/3/2016,0.007687386,0.004851536,416.394012,68346704,-0.395532345,1,49.19588825,0.618261468,0.421399479,-0.381738532,0.231365999,-0.057663237,1125290092,0.032682948
25/3/2016,0.006068883,-0.001606226,417.177002,52560000,0.187687719,1,44.63389234,0.688973122,0.519824211,-0.311026878,0.328301861,-0.073253178,1177850092,0.014219071
26/3/2016,0.006553605,-0.001389712,417.945007,44650400,0.183757429,1,59.64953091,0.983142225,0.649731225,-0.016857775,0.461772786,-0.059778666,1222500492,0.014236089
27/3/2016,0.026539876,-0.020627062,426.765015,71229400,2.06671299,0,66.2271623,1,0.738312178,0,1.264672038,0.252728546,1293729892,0.023045294
28/3/2016,0.00841969,0.005432017,424.230988,68522800,-0.597322466,0,59.91652457,0.811708612,0.805774161,-0.188291388,1.677167337,-0.049507366,1225207092,0.0248479
29/3/2016,0.032766236,0.018354753,416.515991,75411504,-1.852269101,0,49.66321004,0.238444204,0.729646981,-0.761555796,1.36579304,0.262640273,1149795588,0.031097717
30/3/2016,0.010516497,0.004841268,414.81601,66034100,-0.409815667,1,47.71997828,0,0.620075662,-1,0.970663206,-0.048025355,1083761488,0.031287998
31/3/2016,0.007494152,-0.003544829,416.729004,60215200,0.459049882,1,45.80946475,0.16009651,0.554623525,-0.83990349,0.802630371,-0.074102845,1143976688,0.031549089
1/4/2016,0.00563212,-0.002879309,417.959991,51235700,0.294522688,1,61.49305823,0.263116552,0.493786872,-0.736883448,0.760032322,-0.089030366,1195212388,0.031636992
2/4/2016,0.008744753,-0.005857696,420.872986,45681200,0.692131616,1,63.50451996,0.506902123,0.425752572,-0.493097877,0.950372115,-0.042685726,1240893588,0.032337187
3/4/2016,0.004486561,0.000638721,420.903992,38053700,0.007366526,1,60.11660165,0.509496983,0.355680712,-0.490503017,1.091141695,-0.094089947,1278947288,0.022652463
4/4/2016,0.006534717,-0.000344147,421.444,50634300,0.128132801,1,61.48483116,0.5546897,0.318963725,-0.4453103,1.23207415,-0.057792946,1329581588,0.022322751
5/4/2016,0.008661088,-0.007156483,424.029999,60718000,0.609862275,0,58.93950262,0.978652207,0.424707725,-0.021347793,1.534741103,-0.018402587,1390299588,0.010146134
6/4/2016,0.004253325,0.002052877,423.412994,59091000,-0.145721791,0,57.947235,0.933036061,0.557998591,-0.066963939,1.705163632,-0.085744221,1331208588,0.008309751
7/4/2016,0.007464622,0.00206553,422.744995,57858600,-0.158014644,0,59.67577136,0.860537711,0.65806162,-0.139462289,1.765965823,-0.023801203,1273349988,0.009118849
8/4/2016,0.013645148,0.006048644,420.348999,63454700,-0.570001595,0,54.606175,0.495822145,0.691305276,-0.504177855,1.602344316,0.089157488,1209895288,0.011811801
9/4/2016,0.010506166,0.003326895,419.411011,49792700,-0.223644105,1,52.11838105,0.239047461,0.653040324,-0.760952539,1.38106524,0.016662746,1160102588,0.009615564
10/4/2016,0.007580098,-0.004699768,421.563995,73478600,0.510713445,1,40.69084244,0.466115954,0.646843034,-0.533884046,1.363707819,-0.032045299,1233581188,0.011164576
11/4/2016,0.005245781,-0.00144829,422.483002,50747500,0.217525201,1,46.67935109,0.665078801,0.662612906,-0.334921199,1.40787897,-0.066498667,1284328688,0.011298712
12/4/2016,0.010486212,-0.005550559,425.190002,70728800,0.636656551,0,70.35011204,1,0.66566259,0,1.642384812,0.034225343,1355057488,0.011461275
13/4/2016,0.008848105,0.004459204,423.734009,69060400,-0.343610135,1,71.1648365,0.748054115,0.639236598,-0.251945885,1.691250235,-0.000379359,1285997088,0.011990105
14/4/2016,0.005574301,-0.000818557,424.282013,45281000,0.129160319,1,69.16718296,0.84288105,0.636714218,-0.15711895,1.753977022,-0.057103273,1331278088,0.011861852
15/4/2016,0.01296102,-0.012454464,429.713013,54801500,1.263866775,1,74.58484263,1,0.708739626,0,2.216375764,0.085514584,1386079588,0.014596114
16/4/2016,0.008487475,-0.00232085,430.571991,39392800,0.199496952,0,72.19556879,1,0.817447131,0,2.621918598,-0.007899326,1425472388,0.013334963
17/4/2016,0.012420213,0.007516787,427.398987,52125900,-0.742398578,1,62.99468628,0.71570561,0.853102797,-0.28429439,2.656655046,0.059969003,1373346488,0.017161807
18/4/2016,0.005123062,-0.002291828,428.591003,55670900,0.278124364,1,63.93559748,0.780085604,0.86953234,-0.219914396,2.748684536,-0.070445188,1429017388,0.01718138
19/4/2016,0.018490799,-0.015875793,435.509003,52810500,1.588486105,1,69.1476463,1,0.86953234,0,3.34132662,0.170759518,1481827888,0.022028196
20/4/2016,0.019907598,-0.013932158,441.389008,72890096,1.332159364,1,75.50659411,1,0.905524609,0,4.236629773,0.149053042,1554717984,0.02234865
21/4/2016,0.021762024,-0.01814389,449.424988,68204704,1.788058122,0,81.31016897,1,0.927970173,0,5.530844268,0.1386593,1622922688,0.02454833
22/4/2016,0.012743452,0.008786065,445.737,58804400,-0.82739104,1,78.917071,0.853319347,0.907015794,-0.146680653,6.187601947,-0.002327429,1564118288,0.028672034
23/4/2016,0.013393212,-0.009915694,450.282013,50485400,1.009370321,1,82.49239048,1,0.907015794,0,6.994206841,0.00583471,1614603688,0.028757695
24/4/2016,0.024988387,-0.017744573,458.554993,68198400,1.804141297,1,84.49046161,1,0.947629279,0,8.206409002,0.145414659,1682802088,0.025664119
25/4/2016,0.028721813,-0.005020448,461.425995,87091800,0.62220205,1,85.03519345,1,0.979045621,0,9.29164551,0.149577498,1769893888,0.02473842
26/4/2016,0.013742863,-0.009619838,466.088989,78971904,1.00045144,0,85.54396396,1,0.979045621,0,10.40799106,-0.025318467,1848865792,0.0239058
27/4/2016,0.051662352,0.046272227,444.687012,93564896,-4.8128181,1,63.5217407,0.300131236,0.879064369,-0.699868764,9.456730971,0.323089055,1755300896,0.060809137
28/4/2016,0.029545405,-0.00892731,449.010986,74064704,0.9629996,1,65.21690978,0.308582343,0.780290418,-0.691417657,8.948605109,0.048831338,1829365600,0.058620029
29/4/2016,0.021001453,-0.012658865,455.096985,49258500,1.337297148,0,65.49505548,0.486402401,0.727873711,-0.513597599,8.934015193,-0.013539842,1878624100,0.05913313
30/4/2016,0.01762356,0.015071062,448.317993,69322600,-1.512094564,1,60.10248056,0.169656336,0.609253188,-0.830343664,8.279997918,-0.034041211,1809301500,0.06089514
1/5/2016,0.010162375,-0.007561008,451.875,40660100,0.787166141,0,63.87310022,0.335856262,0.514375511,-0.664143738,7.956982116,-0.082291027,1849961600,0.057979891
2/5/2016,0.024150262,0.016073196,444.669006,92127000,-1.620529855,1,58.53144459,0,0.371518368,-1,7.038392071,0.028903806,1757834600,0.058528083
3/5/2016,0.019158733,-0.012540269,450.303986,59366400,1.251372445,0,57.95900872,0.263071171,0.266242821,-0.736928829,6.688003493,-0.012672571,1817201000,0.059353256
4/5/2016,0.010654547,0.007688049,446.721985,50407300,-0.801841217,1,52.9416219,0.0958441,0.237058945,-0.9041559,6.051522294,-0.073787776,1766793700,0.034839328
5/5/2016,0.005882745,-0.00283184,447.976013,50440800,0.279931953,1,49.13612578,0.317128276,0.238279792,-0.682871724,5.583927893,-0.106094569,1817234500,0.033410916
6/5/2016,0.032001859,-0.026032413,459.602997,72796800,2.529788551,0,57.55196306,1,0.311650878,0,6.081453192,0.137523328,1890031300,0.040688017
7/5/2016,0.007327372,0.002399703,458.536011,38364500,-0.232694047,1,54.67246764,0.928553191,0.420064714,-0.071446809,6.316832214,-0.093852241,1851666800,0.036477096
8/5/2016,0.007530961,-0.000259621,458.548004,40315000,0.00261543,1,49.99563542,0.929356258,0.504850428,-0.070643742,6.430215992,-0.08599848,1891981800,0.036146164
9/5/2016,0.013033029,-0.004969398,460.483002,55493100,0.420210516,0,49.40414127,1,0.647707571,0,6.600129436,-0.025227289,1947474900,0.029292094
10/5/2016,0.028900457,0.020896069,450.894989,58956100,-2.126440354,1,40.96175472,0.393700808,0.666368948,-0.606299192,5.893181617,0.133888534,1888518800,0.037320282
11/5/2016,0.008233026,-0.004134247,452.727997,50605200,0.404880637,1,56.23477581,0.436451172,0.715027101,-0.563548828,5.418369216,-0.081248876,1939124000,0.036168397
12/5/2016,0.012685598,-0.005125462,454.765991,59849300,0.448141251,1,54.6262859,0.584550255,0.753230241,-0.415449745,5.14719242,-0.03253061,1998973300,0.03625645
13/5/2016,0.007943469,-0.001802807,455.670013,60845000,0.198394008,1,50.50250627,0.615176043,0.69825539,-0.384823957,4.94819022,-0.074591882,2059818300,0.024053157
14/5/2016,0.004507588,0.00033348,455.67099,37209000,0.000214409,1,57.31801906,0.498122082,0.636765231,-0.501877918,4.73596512,-0.105104732,2097027300,0.02404193
15/5/2016,0.00709827,-0.003969181,457.567993,28514000,0.41458385,0,55.85952287,0.695973608,0.603424853,-0.304026392,4.667048656,-0.067949456,2125541300,0.024575075
16/5/2016,0.011601861,0.007480572,454.162994,59171500,-0.749730613,0,60.601178,0.340842779,0.509259535,-0.659157221,4.288244684,-0.004047355,2066369800,0.024844882
17/5/2016,0.003234047,0.000497816,453.78299,64100300,-0.08374135,1,54.40123867,0.301209542,0.496046497,-0.698790458,3.91227835,-0.111858588,2002269500,0.011251166
18/5/2016,0.005954072,-0.002045396,454.618988,86850096,0.183889811,0,60.73633181,0.558069349,0.513420523,-0.441930651,3.639822763,-0.066867386,2089119596,0.010734836
19/5/2016,0.036283237,0.034781423,438.714996,96027400,-3.625130699,1,40.99595327,0,0.429913343,-1,2.116186428,0.395896607,1993092196,0.036861791
20/5/2016,0.015238101,-0.011153664,442.675995,81987904,0.894785135,1,30.65971137,0.210099169,0.372045218,-0.789900831,1.2143153,0.011052263,2075080100,0.03904023
21/5/2016,0.004690951,-0.000501133,443.187988,42762300,0.115525017,0,32.23854848,0.237256283,0.334778676,-0.762743717,0.534725507,-0.10314261,2117842400,0.039199529
22/5/2016,0.010003754,0.008787976,439.322998,39657600,-0.879760454,1,29.57350338,0.032249621,0.239960963,-0.967750379,-0.312128667,-0.034011368,2078184800,0.038191832
23/5/2016,0.012583668,-0.010941229,444.154999,50582500,1.087908728,1,33.65761341,0.288548447,0.232490344,-0.711451553,-0.586602613,0.002125398,2128767300,0.04154908
